5.654354e+003,1.155452e+001
5.656282e+003,1.155548e+001
5.658211e+003,1.155617e+001
5.660140e+003,1.155468e+001
5.662068e+003,1.155423e+001
5.663997e+003,1.155314e+001
5.665925e+003,1.155204e+001
5.667854e+003,1.155256e+001
5.669782e+003,1.155334e+001
5.671710e+003,1.155262e+001
5.673639e+003,1.155146e+001
5.675567e+003,1.155092e+001
5.677496e+003,1.155097e+001
5.679424e+003,1.155145e+001
5.681353e+003,1.155031e+001
5.683281e+003,1.154918e+001
5.685210e+003,1.154948e+001
5.687138e+003,1.154862e+001
5.689067e+003,1.154866e+001
5.690996e+003,1.154984e+001
5.692924e+003,1.155007e+001
5.694853e+003,1.154943e+001
5.696781e+003,1.154747e+001
5.698709e+003,1.154645e+001
5.700638e+003,1.154686e+001
5.702566e+003,1.154659e+001
5.704495e+003,1.154682e+001
5.706423e+003,1.154658e+001
5.708352e+003,1.154507e+001
5.710280e+003,1.154496e+001
5.712209e+003,1.154577e+001
5.714137e+003,1.154562e+001
5.716066e+003,1.154499e+001
5.717994e+003,1.154422e+001
5.719923e+003,1.154357e+001
5.721852e+003,1.154263e+001
5.723780e+003,1.154138e+001
5.725708e+003,1.154058e+001
5.727637e+003,1.154088e+001
5.729565e+003,1.154039e+001
5.731494e+003,1.153946e+001
5.733422e+003,1.153860e+001
5.735351e+003,1.153865e+001
5.737279e+003,1.153810e+001
5.739208e+003,1.153730e+001
5.741136e+003,1.153696e+001
5.743065e+003,1.153715e+001
5.744993e+003,1.153785e+001
5.746922e+003,1.153650e+001
5.748850e+003,1.153483e+001
5.750779e+003,1.153449e+001
5.752708e+003,1.153374e+001
5.754636e+003,1.153386e+001
5.756564e+003,1.153439e+001
5.758493e+003,1.153389e+001
5.760421e+003,1.153266e+001
5.762350e+003,1.153214e+001
5.764278e+003,1.153261e+001
5.766207e+003,1.153271e+001
5.768135e+003,1.153199e+001
5.770064e+003,1.153100e+001
5.771992e+003,1.152983e+001
5.773921e+003,1.152843e+001
5.775849e+003,1.152768e+001
5.777778e+003,1.152669e+001
5.779706e+003,1.152633e+001
5.781635e+003,1.152755e+001
5.783563e+003,1.152698e+001
5.785492e+003,1.152592e+001
5.787420e+003,1.152500e+001
5.789349e+003,1.152397e+001
5.791277e+003,1.152333e+001
5.793206e+003,1.152355e+001
5.795134e+003,1.152280e+001
5.797063e+003,1.152195e+001
5.798991e+003,1.152145e+001
5.800920e+003,1.152093e+001
5.802848e+003,1.152035e+001
5.804777e+003,1.151925e+001
5.806705e+003,1.151855e+001
5.808634e+003,1.151805e+001
5.810562e+003,1.151698e+001
5.812491e+003,1.151629e+001
5.814419e+003,1.151561e+001
5.816348e+003,1.151513e+001
5.818276e+003,1.151535e+001
5.820205e+003,1.151686e+001
5.822133e+003,1.151722e+001
5.824062e+003,1.151522e+001
5.825990e+003,1.151412e+001
5.827919e+003,1.151428e+001
5.829847e+003,1.151279e+001
5.831776e+003,1.151122e+001
5.833704e+003,1.151019e+001
5.835633e+003,1.151070e+001
5.837561e+003,1.151128e+001
5.839490e+003,1.151089e+001
5.841418e+003,1.150995e+001
5.843347e+003,1.150952e+001
5.845275e+003,1.151019e+001
5.847204e+003,1.151024e+001
5.849132e+003,1.150879e+001
5.851061e+003,1.150819e+001
5.852989e+003,1.150800e+001
5.854917e+003,1.150765e+001
5.856846e+003,1.150779e+001
5.858775e+003,1.150743e+001
5.860703e+003,1.150574e+001
5.862632e+003,1.150505e+001
5.864560e+003,1.150526e+001
5.866489e+003,1.150568e+001
5.868417e+003,1.150552e+001
5.870346e+003,1.150531e+001
5.872274e+003,1.150510e+001
5.874203e+003,1.150592e+001
5.876131e+003,1.150539e+001
5.878060e+003,1.150401e+001
5.879988e+003,1.150387e+001
5.881917e+003,1.150358e+001
5.883845e+003,1.150210e+001
5.885773e+003,1.150097e+001
5.887702e+003,1.150083e+001
5.889631e+003,1.150018e+001
5.891559e+003,1.149950e+001
5.893488e+003,1.149931e+001
5.895416e+003,1.149886e+001
5.897345e+003,1.149882e+001
5.899273e+003,1.149800e+001
5.901202e+003,1.149778e+001
5.903130e+003,1.149726e+001
5.905059e+003,1.149730e+001
5.906987e+003,1.149749e+001
5.908916e+003,1.149590e+001
5.910844e+003,1.149531e+001
5.912772e+003,1.149599e+001
5.914701e+003,1.149580e+001
5.916629e+003,1.149552e+001
5.918558e+003,1.149466e+001
5.920487e+003,1.149419e+001
5.922415e+003,1.149332e+001
5.924344e+003,1.149193e+001
5.926272e+003,1.149139e+001
5.928201e+003,1.149152e+001
5.930129e+003,1.149166e+001
5.932058e+003,1.149132e+001
5.933986e+003,1.149078e+001
5.935915e+003,1.149031e+001
5.937843e+003,1.148990e+001
5.939771e+003,1.148941e+001
5.941700e+003,1.148868e+001
5.943628e+003,1.148730e+001
5.945557e+003,1.148596e+001
5.947485e+003,1.148531e+001
5.949414e+003,1.148536e+001
5.951343e+003,1.148452e+001
5.953271e+003,1.148343e+001
5.955200e+003,1.148232e+001
5.957128e+003,1.148235e+001
5.959057e+003,1.148315e+001
5.960985e+003,1.148329e+001
5.962914e+003,1.148289e+001
5.964842e+003,1.148175e+001
5.966771e+003,1.148164e+001
5.968699e+003,1.148184e+001
5.970627e+003,1.148092e+001
5.972556e+003,1.147978e+001
5.974484e+003,1.147817e+001
5.976413e+003,1.147604e+001
5.978341e+003,1.147515e+001
5.980270e+003,1.147501e+001
5.982198e+003,1.147547e+001
5.984127e+003,1.147495e+001
5.986056e+003,1.147397e+001
5.987984e+003,1.147346e+001
5.989913e+003,1.147333e+001
5.991841e+003,1.147311e+001
5.993770e+003,1.147233e+001
5.995698e+003,1.147158e+001
5.997626e+003,1.147120e+001
5.999555e+003,1.147018e+001
6.001483e+003,1.147027e+001
6.003412e+003,1.146871e+001
6.005340e+003,1.146685e+001
6.007269e+003,1.146556e+001
6.009197e+003,1.146547e+001
6.011126e+003,1.146583e+001
6.013054e+003,1.146489e+001
6.014983e+003,1.146362e+001
6.016912e+003,1.146267e+001
6.018840e+003,1.146279e+001
6.020769e+003,1.146278e+001
6.022697e+003,1.146167e+001
6.024625e+003,1.146012e+001
6.026554e+003,1.145822e+001
6.028482e+003,1.145870e+001
6.030411e+003,1.145907e+001
6.032339e+003,1.145735e+001
6.034268e+003,1.145606e+001
6.036196e+003,1.145555e+001
6.038125e+003,1.145458e+001
6.040053e+003,1.145360e+001
6.041982e+003,1.145385e+001
6.043910e+003,1.145285e+001
6.045839e+003,1.145064e+001
6.047768e+003,1.145036e+001
6.049696e+003,1.144965e+001
6.051625e+003,1.144792e+001
6.053553e+003,1.144733e+001
6.055481e+003,1.144715e+001
6.057410e+003,1.144653e+001
6.059338e+003,1.144650e+001
6.061267e+003,1.144636e+001
6.063195e+003,1.144532e+001
6.065124e+003,1.144390e+001
6.067052e+003,1.144354e+001
6.068981e+003,1.144260e+001
6.070909e+003,1.144170e+001
6.072838e+003,1.144104e+001
6.074766e+003,1.143969e+001
6.076695e+003,1.143873e+001
6.078624e+003,1.143822e+001
6.080552e+003,1.143825e+001
6.082480e+003,1.143666e+001
6.084409e+003,1.143511e+001
6.086337e+003,1.143497e+001
6.088266e+003,1.143484e+001
6.090194e+003,1.143522e+001
6.092123e+003,1.143460e+001
6.094051e+003,1.143354e+001
6.095980e+003,1.143281e+001
6.097908e+003,1.143288e+001
6.099837e+003,1.143305e+001
6.101765e+003,1.143187e+001
6.103694e+003,1.143165e+001
6.105622e+003,1.143103e+001
6.107551e+003,1.142924e+001
6.109479e+003,1.142840e+001
6.111408e+003,1.142780e+001
6.113336e+003,1.142901e+001
6.115265e+003,1.142867e+001
6.117193e+003,1.142695e+001
6.119122e+003,1.142539e+001
6.121050e+003,1.142523e+001
6.122979e+003,1.142660e+001
6.124907e+003,1.142604e+001
6.126836e+003,1.142479e+001
6.128764e+003,1.142389e+001
6.130693e+003,1.142314e+001
6.132621e+003,1.142421e+001
6.134550e+003,1.142385e+001
6.136478e+003,1.142298e+001
6.138407e+003,1.142134e+001
6.140335e+003,1.141972e+001
6.142264e+003,1.141952e+001
6.144192e+003,1.141910e+001
6.146121e+003,1.141796e+001
6.148049e+003,1.141598e+001
6.149978e+003,1.141570e+001
6.151906e+003,1.141577e+001
6.153835e+003,1.141488e+001
6.155763e+003,1.141464e+001
6.157692e+003,1.141237e+001
6.159620e+003,1.141017e+001
6.161549e+003,1.141027e+001
6.163477e+003,1.141027e+001
6.165406e+003,1.141009e+001
6.167334e+003,1.141004e+001
6.169263e+003,1.141049e+001
6.171191e+003,1.140901e+001
6.173120e+003,1.140671e+001
6.175048e+003,1.140611e+001
6.176977e+003,1.140588e+001
6.178905e+003,1.140565e+001
6.180833e+003,1.140448e+001
6.182762e+003,1.140335e+001
6.184691e+003,1.140159e+001
6.186619e+003,1.140127e+001
6.188548e+003,1.140192e+001
6.190476e+003,1.140157e+001
6.192405e+003,1.139985e+001
6.194333e+003,1.139841e+001
6.196262e+003,1.139717e+001
6.198190e+003,1.139639e+001
6.200119e+003,1.139490e+001
6.202047e+003,1.139391e+001
6.203976e+003,1.139339e+001
6.205904e+003,1.139193e+001
6.207833e+003,1.139089e+001
6.209761e+003,1.139040e+001
6.211689e+003,1.139040e+001
6.213618e+003,1.139062e+001
6.215547e+003,1.139004e+001
6.217475e+003,1.138783e+001
6.219404e+003,1.138536e+001
6.221332e+003,1.138477e+001
6.223261e+003,1.138471e+001
6.225189e+003,1.138360e+001
6.227118e+003,1.138332e+001
6.229046e+003,1.138222e+001
6.230975e+003,1.138079e+001
6.232903e+003,1.138004e+001
6.234832e+003,1.137967e+001
6.236760e+003,1.137934e+001
6.238688e+003,1.137797e+001
6.240617e+003,1.137732e+001
6.242545e+003,1.137715e+001
6.244474e+003,1.137650e+001
6.246403e+003,1.137570e+001
6.248331e+003,1.137482e+001
6.250260e+003,1.137428e+001
6.252188e+003,1.137439e+001
6.254117e+003,1.137395e+001
6.256045e+003,1.137233e+001
6.257974e+003,1.137115e+001
6.259902e+003,1.136995e+001
6.261831e+003,1.136802e+001
6.263759e+003,1.136674e+001
6.265688e+003,1.136523e+001
6.267616e+003,1.136593e+001
6.269544e+003,1.136610e+001
6.271473e+003,1.136461e+001
6.273401e+003,1.136312e+001
6.275330e+003,1.136364e+001
6.277259e+003,1.136405e+001
6.279187e+003,1.136204e+001
6.281116e+003,1.135947e+001
6.283044e+003,1.135881e+001
6.284973e+003,1.135806e+001
6.286901e+003,1.135721e+001
6.288830e+003,1.135718e+001
6.290758e+003,1.135710e+001
6.292687e+003,1.135542e+001
6.294615e+003,1.135365e+001
6.296543e+003,1.135294e+001
6.298472e+003,1.135344e+001
6.300400e+003,1.135362e+001
6.302329e+003,1.135306e+001
6.304257e+003,1.135213e+001
6.306186e+003,1.135112e+001
6.308115e+003,1.135095e+001
6.310043e+003,1.135103e+001
6.311972e+003,1.134982e+001
6.313900e+003,1.134865e+001
6.315829e+003,1.134868e+001
6.317757e+003,1.134762e+001
6.319686e+003,1.134529e+001
6.321614e+003,1.134493e+001
6.323542e+003,1.134495e+001
6.325471e+003,1.134521e+001
6.327399e+003,1.134308e+001
6.329328e+003,1.134035e+001
6.331256e+003,1.133972e+001
6.333185e+003,1.134003e+001
6.335113e+003,1.133970e+001
6.337042e+003,1.133875e+001
6.338971e+003,1.133887e+001
6.340899e+003,1.133874e+001
6.342828e+003,1.133700e+001
6.344756e+003,1.133577e+001
6.346685e+003,1.133503e+001
6.348613e+003,1.133415e+001
6.350542e+003,1.133283e+001
6.352470e+003,1.133312e+001
6.354398e+003,1.133237e+001
6.356327e+003,1.133204e+001
6.358255e+003,1.133141e+001
6.360184e+003,1.133069e+001
6.362112e+003,1.133094e+001
6.364041e+003,1.133144e+001
6.365969e+003,1.132995e+001
6.367898e+003,1.132794e+001
6.369827e+003,1.132766e+001
6.371755e+003,1.132798e+001
6.373684e+003,1.132714e+001
6.375612e+003,1.132713e+001
6.377541e+003,1.132765e+001
6.379469e+003,1.132746e+001
6.381397e+003,1.132509e+001
6.383326e+003,1.132287e+001
6.385254e+003,1.132070e+001
6.387183e+003,1.131902e+001
6.389111e+003,1.131926e+001
6.391040e+003,1.132117e+001
6.392968e+003,1.132052e+001
6.394897e+003,1.131903e+001
6.396825e+003,1.131954e+001
6.398754e+003,1.131908e+001
6.400683e+003,1.131865e+001
6.402611e+003,1.131759e+001
6.404540e+003,1.131652e+001
6.406468e+003,1.131522e+001
6.408396e+003,1.131419e+001
6.410325e+003,1.131459e+001
6.412253e+003,1.131422e+001
6.414182e+003,1.131229e+001
6.416110e+003,1.131127e+001
6.418039e+003,1.131082e+001
6.419967e+003,1.130972e+001
6.421896e+003,1.130902e+001
6.423824e+003,1.130865e+001
6.425753e+003,1.130706e+001
6.427681e+003,1.130469e+001
6.429610e+003,1.130485e+001
6.431539e+003,1.130433e+001
6.433467e+003,1.130230e+001
6.435396e+003,1.130193e+001
6.437324e+003,1.130200e+001
6.439252e+003,1.129989e+001
6.441181e+003,1.129778e+001
6.443109e+003,1.129794e+001
6.445038e+003,1.129832e+001
6.446966e+003,1.129577e+001
6.448895e+003,1.129424e+001
6.450823e+003,1.129396e+001
6.452752e+003,1.129415e+001
6.454680e+003,1.129277e+001
6.456609e+003,1.129126e+001
6.458537e+003,1.129146e+001
6.460466e+003,1.129056e+001
6.462395e+003,1.128921e+001
6.464323e+003,1.128908e+001
6.466251e+003,1.128781e+001
6.468180e+003,1.128704e+001
6.470108e+003,1.128569e+001
6.472037e+003,1.128505e+001
6.473965e+003,1.128528e+001
6.475894e+003,1.128538e+001
6.477822e+003,1.128355e+001
6.479751e+003,1.128138e+001
6.481679e+003,1.128089e+001
6.483608e+003,1.127964e+001
6.485536e+003,1.127927e+001
6.487465e+003,1.127750e+001
6.489393e+003,1.127602e+001
6.491322e+003,1.127759e+001
6.493250e+003,1.127607e+001
6.495179e+003,1.127371e+001
6.497107e+003,1.127408e+001
6.499036e+003,1.127425e+001
6.500964e+003,1.127316e+001
6.502893e+003,1.127312e+001
6.504821e+003,1.127263e+001
6.506750e+003,1.127124e+001
6.508678e+003,1.126926e+001
6.510607e+003,1.126932e+001
6.512535e+003,1.126937e+001
6.514464e+003,1.126836e+001
6.516392e+003,1.126606e+001
6.518321e+003,1.126525e+001
6.520249e+003,1.126451e+001
6.522178e+003,1.126389e+001
6.524106e+003,1.126389e+001
6.526035e+003,1.126358e+001
6.527963e+003,1.126236e+001
6.529892e+003,1.126073e+001
6.531820e+003,1.125941e+001
6.533749e+003,1.125967e+001
6.535677e+003,1.125954e+001
6.537605e+003,1.125978e+001
6.539534e+003,1.125873e+001
6.541463e+003,1.125735e+001
6.543391e+003,1.125632e+001
6.545320e+003,1.125555e+001
6.547248e+003,1.125656e+001
6.549177e+003,1.125460e+001
6.551105e+003,1.125136e+001
6.553034e+003,1.125020e+001
6.554962e+003,1.124948e+001
6.556891e+003,1.124957e+001
6.558819e+003,1.124751e+001
6.560748e+003,1.124679e+001
6.562676e+003,1.124719e+001
6.564604e+003,1.124675e+001
6.566533e+003,1.124753e+001
6.568461e+003,1.124678e+001
6.570390e+003,1.124446e+001
6.572319e+003,1.124365e+001
6.574247e+003,1.124207e+001
6.576176e+003,1.124115e+001
6.578104e+003,1.124198e+001
6.580033e+003,1.124161e+001
6.581961e+003,1.123997e+001
6.583890e+003,1.123940e+001
6.585818e+003,1.123882e+001
6.587747e+003,1.123736e+001
6.589675e+003,1.123592e+001
6.591604e+003,1.123533e+001
6.593532e+003,1.123575e+001
6.595460e+003,1.123646e+001
6.597389e+003,1.123755e+001
6.599317e+003,1.123772e+001
6.601246e+003,1.123460e+001
6.603175e+003,1.123083e+001
6.605103e+003,1.122892e+001
6.607032e+003,1.122940e+001
6.608960e+003,1.122978e+001
6.610889e+003,1.122842e+001
6.612817e+003,1.122691e+001
6.614746e+003,1.122591e+001
6.616674e+003,1.122546e+001
6.618603e+003,1.122515e+001
6.620531e+003,1.122396e+001
6.622459e+003,1.122130e+001
6.624388e+003,1.121888e+001
6.626316e+003,1.122023e+001
6.628245e+003,1.122141e+001
6.630173e+003,1.121957e+001
6.632102e+003,1.121675e+001
6.634031e+003,1.121610e+001
6.635959e+003,1.121489e+001
6.637888e+003,1.121355e+001
6.639816e+003,1.121357e+001
6.641745e+003,1.121261e+001
6.643673e+003,1.121069e+001
6.645602e+003,1.121153e+001
6.647530e+003,1.121031e+001
6.649458e+003,1.120850e+001
6.651387e+003,1.120947e+001
6.653315e+003,1.120817e+001
6.655244e+003,1.120601e+001
6.657172e+003,1.120385e+001
6.659101e+003,1.120279e+001
6.661029e+003,1.120358e+001
6.662958e+003,1.120273e+001
6.664887e+003,1.120279e+001
6.666815e+003,1.120143e+001
6.668744e+003,1.120003e+001
6.670672e+003,1.119825e+001
6.672601e+003,1.119688e+001
6.674529e+003,1.119612e+001
6.676458e+003,1.119526e+001
6.678386e+003,1.119426e+001
6.680314e+003,1.119355e+001
6.682243e+003,1.119283e+001
6.684171e+003,1.119037e+001
6.686100e+003,1.118791e+001
6.688028e+003,1.118694e+001
6.689957e+003,1.118614e+001
6.691885e+003,1.118649e+001
6.693814e+003,1.118388e+001
6.695743e+003,1.118253e+001
6.697671e+003,1.118301e+001
6.699600e+003,1.118303e+001
6.701528e+003,1.118157e+001
6.703457e+003,1.117965e+001
6.705385e+003,1.117773e+001
6.707313e+003,1.117557e+001
6.709242e+003,1.117411e+001
6.711170e+003,1.117356e+001
6.713099e+003,1.117085e+001
6.715027e+003,1.116986e+001
6.716956e+003,1.116811e+001
6.718884e+003,1.116600e+001
6.720813e+003,1.116595e+001
6.722741e+003,1.116511e+001
6.724670e+003,1.116395e+001
6.726599e+003,1.116226e+001
6.728527e+003,1.116213e+001
6.730456e+003,1.116211e+001
6.732384e+003,1.116042e+001
6.734313e+003,1.116025e+001
6.736241e+003,1.115820e+001
6.738169e+003,1.115459e+001
6.740098e+003,1.115287e+001
6.742026e+003,1.115279e+001
6.743955e+003,1.115338e+001
6.745883e+003,1.115136e+001
6.747812e+003,1.114941e+001
6.749740e+003,1.114737e+001
6.751669e+003,1.114630e+001
6.753597e+003,1.114585e+001
6.755526e+003,1.114140e+001
6.757455e+003,1.113977e+001
6.759383e+003,1.113876e+001
6.761312e+003,1.113679e+001
6.763240e+003,1.113646e+001
6.765168e+003,1.113615e+001
6.767097e+003,1.113451e+001
6.769025e+003,1.113394e+001
6.770954e+003,1.113076e+001
6.772882e+003,1.112741e+001
6.774811e+003,1.112569e+001
6.776739e+003,1.112460e+001
6.778668e+003,1.112296e+001
6.780596e+003,1.112112e+001
6.782525e+003,1.111937e+001
6.784453e+003,1.111846e+001
6.786382e+003,1.111712e+001
6.788311e+003,1.111489e+001
6.790239e+003,1.111383e+001
6.792167e+003,1.111162e+001
6.794096e+003,1.110839e+001
6.796024e+003,1.110824e+001
6.797953e+003,1.110955e+001
6.799881e+003,1.110643e+001
6.801810e+003,1.110414e+001
6.803738e+003,1.110341e+001
6.805667e+003,1.110003e+001
6.807595e+003,1.109608e+001
6.809524e+003,1.109378e+001
6.811452e+003,1.109427e+001
6.813381e+003,1.109497e+001
6.815309e+003,1.109395e+001
6.817238e+003,1.109085e+001
6.819167e+003,1.109056e+001
6.821095e+003,1.109049e+001
6.823023e+003,1.109021e+001
6.824952e+003,1.108694e+001
6.826880e+003,1.108258e+001
6.828809e+003,1.108173e+001
6.830737e+003,1.108479e+001
6.832666e+003,1.108552e+001
6.834594e+003,1.108263e+001
6.836523e+003,1.108025e+001
6.838451e+003,1.107927e+001
6.840380e+003,1.107824e+001
6.842308e+003,1.107932e+001
6.844237e+003,1.107928e+001
6.846165e+003,1.107962e+001
6.848094e+003,1.107877e+001
6.850022e+003,1.107722e+001
6.851951e+003,1.107657e+001
6.853879e+003,1.107489e+001
6.855808e+003,1.107304e+001
6.857736e+003,1.107392e+001
6.859665e+003,1.107534e+001
6.861593e+003,1.107467e+001
6.863521e+003,1.107245e+001
6.865450e+003,1.107071e+001
6.867379e+003,1.107102e+001
6.869307e+003,1.107166e+001
6.871236e+003,1.106822e+001
6.873164e+003,1.106576e+001
6.875093e+003,1.106612e+001
6.877021e+003,1.106634e+001
6.878950e+003,1.106574e+001
6.880878e+003,1.106359e+001
6.882807e+003,1.106269e+001
6.884735e+003,1.106336e+001
6.886664e+003,1.106018e+001
6.888592e+003,1.105923e+001
6.890521e+003,1.106114e+001
6.892449e+003,1.106057e+001
6.894377e+003,1.105740e+001
6.896306e+003,1.105536e+001
6.898235e+003,1.105444e+001
6.900163e+003,1.105223e+001
6.902092e+003,1.104957e+001
6.904020e+003,1.104744e+001
6.905949e+003,1.104524e+001
6.907877e+003,1.104498e+001
6.909806e+003,1.104461e+001
6.911734e+003,1.104288e+001
6.913663e+003,1.104494e+001
6.915591e+003,1.104852e+001
6.917520e+003,1.103990e+001
6.919448e+003,1.103172e+001
6.921376e+003,1.103059e+001
6.923305e+003,1.102992e+001
6.925233e+003,1.102762e+001
6.927162e+003,1.102740e+001
6.929091e+003,1.102683e+001
6.931019e+003,1.102475e+001
6.932948e+003,1.102131e+001
6.934876e+003,1.102125e+001
6.936805e+003,1.101984e+001
6.938733e+003,1.101462e+001
6.940662e+003,1.101117e+001
6.942590e+003,1.100844e+001
6.944519e+003,1.100749e+001
6.946447e+003,1.100674e+001
6.948375e+003,1.100129e+001
6.950304e+003,1.099682e+001
6.952232e+003,1.099992e+001
6.954161e+003,1.100163e+001
6.956089e+003,1.099478e+001
6.958018e+003,1.098748e+001
6.959947e+003,1.098355e+001
6.961875e+003,1.098123e+001
6.963804e+003,1.097849e+001
6.965732e+003,1.097677e+001
6.967661e+003,1.097508e+001
6.969589e+003,1.097393e+001
6.971518e+003,1.097124e+001
6.973446e+003,1.096561e+001
6.975375e+003,1.095986e+001
6.977303e+003,1.095805e+001
6.979231e+003,1.096075e+001
6.981160e+003,1.095719e+001
6.983088e+003,1.095323e+001
6.985017e+003,1.095065e+001
6.986945e+003,1.094331e+001
6.988874e+003,1.093722e+001
6.990803e+003,1.093507e+001
6.992731e+003,1.093393e+001
6.994660e+003,1.093197e+001
6.996588e+003,1.093013e+001
6.998517e+003,1.092736e+001
7.000445e+003,1.092371e+001
7.002374e+003,1.091805e+001
7.004302e+003,1.091538e+001
7.006230e+003,1.091265e+001
7.008159e+003,1.090872e+001
7.010087e+003,1.090461e+001
7.012016e+003,1.090109e+001
7.013944e+003,1.089672e+001
7.015873e+003,1.089295e+001
7.017801e+003,1.088861e+001
7.019730e+003,1.088804e+001
7.021659e+003,1.088791e+001
7.023587e+003,1.088157e+001
7.025516e+003,1.087485e+001
7.027444e+003,1.086939e+001
7.029373e+003,1.086509e+001
7.031301e+003,1.086096e+001
7.033229e+003,1.085720e+001
7.035158e+003,1.085281e+001
7.037086e+003,1.085003e+001
7.039015e+003,1.084642e+001
7.040943e+003,1.084407e+001
7.042872e+003,1.084134e+001
7.044800e+003,1.083784e+001
7.046729e+003,1.082909e+001
7.048657e+003,1.081498e+001
7.050586e+003,1.080648e+001
7.052515e+003,1.080078e+001
7.054443e+003,1.078837e+001
7.056372e+003,1.077305e+001
7.058300e+003,1.075877e+001
7.060229e+003,1.074421e+001
7.062157e+003,1.072704e+001
7.064085e+003,1.070914e+001
7.066014e+003,1.069966e+001
7.067942e+003,1.070048e+001
7.069871e+003,1.070363e+001
7.071799e+003,1.069921e+001
7.073728e+003,1.069983e+001
7.075656e+003,1.070686e+001
7.077585e+003,1.071778e+001
7.079513e+003,1.072863e+001
7.081442e+003,1.073110e+001
7.083371e+003,1.073612e+001
7.085299e+003,1.074046e+001
7.087228e+003,1.074355e+001
7.089156e+003,1.075154e+001
7.091084e+003,1.076820e+001
7.093013e+003,1.078840e+001
7.094941e+003,1.078544e+001
7.096870e+003,1.077062e+001
7.098798e+003,1.077032e+001
7.100727e+003,1.077937e+001
7.102655e+003,1.079533e+001
7.104584e+003,1.080642e+001
7.106512e+003,1.080115e+001
7.108441e+003,1.079422e+001
7.110369e+003,1.079233e+001
7.112298e+003,1.079777e+001
7.114227e+003,1.082138e+001
7.116155e+003,1.084890e+001
7.118083e+003,1.082990e+001
7.120012e+003,1.081278e+001
7.121940e+003,1.081347e+001
7.123869e+003,1.081405e+001
7.125797e+003,1.081822e+001
7.127726e+003,1.081996e+001
7.129654e+003,1.082516e+001
7.131583e+003,1.083439e+001
7.133511e+003,1.084367e+001
7.135440e+003,1.085317e+001
7.137368e+003,1.087460e+001
7.139297e+003,1.087257e+001
7.141225e+003,1.085972e+001
7.143154e+003,1.086723e+001
7.145083e+003,1.086209e+001
7.147011e+003,1.085302e+001
7.148939e+003,1.085621e+001
7.150868e+003,1.085903e+001
7.152796e+003,1.086161e+001
7.154725e+003,1.086932e+001
7.156653e+003,1.087900e+001
7.158582e+003,1.090624e+001
7.160510e+003,1.091371e+001
7.162439e+003,1.089326e+001
7.164367e+003,1.090515e+001
7.166296e+003,1.091973e+001
7.168224e+003,1.091247e+001
7.170153e+003,1.089164e+001
7.172081e+003,1.089099e+001
7.174010e+003,1.089594e+001
7.175938e+003,1.090136e+001
7.177867e+003,1.092495e+001
7.179795e+003,1.095683e+001
7.181724e+003,1.093856e+001
7.183652e+003,1.091261e+001
7.185581e+003,1.091321e+001
7.187509e+003,1.091738e+001
7.189438e+003,1.091951e+001
7.191366e+003,1.092507e+001
7.193295e+003,1.093292e+001
7.195223e+003,1.093365e+001
7.197152e+003,1.093635e+001
7.199080e+003,1.094488e+001
7.201009e+003,1.096739e+001
7.202937e+003,1.098669e+001
7.204866e+003,1.097063e+001
7.206794e+003,1.095086e+001
7.208723e+003,1.095253e+001
7.210651e+003,1.096249e+001
7.212580e+003,1.097042e+001
7.214508e+003,1.097382e+001
7.216437e+003,1.098438e+001
7.218365e+003,1.099824e+001
7.220293e+003,1.098355e+001
7.222222e+003,1.097703e+001
7.224151e+003,1.099663e+001
7.226079e+003,1.099904e+001
7.228008e+003,1.101257e+001
7.229936e+003,1.106333e+001
7.231865e+003,1.105554e+001
7.233793e+003,1.100201e+001
7.235722e+003,1.099210e+001
7.237650e+003,1.100837e+001
7.239579e+003,1.105195e+001
7.241507e+003,1.107862e+001
7.243436e+003,1.103435e+001
7.245364e+003,1.100214e+001
7.247292e+003,1.100465e+001
7.249221e+003,1.101857e+001
7.251149e+003,1.103778e+001
7.253078e+003,1.103160e+001
7.255007e+003,1.101417e+001
7.256935e+003,1.101454e+001
7.258864e+003,1.102913e+001
7.260792e+003,1.104047e+001
7.262721e+003,1.103353e+001
7.264649e+003,1.103041e+001
7.266578e+003,1.103719e+001
7.268506e+003,1.103399e+001
7.270435e+003,1.103639e+001
7.272363e+003,1.104113e+001
7.274292e+003,1.103840e+001
7.276220e+003,1.103764e+001
7.278148e+003,1.103970e+001
7.280077e+003,1.104357e+001
7.282005e+003,1.104384e+001
7.283934e+003,1.104788e+001
7.285863e+003,1.106049e+001
7.287791e+003,1.105623e+001
7.289720e+003,1.105584e+001
7.291648e+003,1.108241e+001
7.293577e+003,1.108267e+001
7.295505e+003,1.105553e+001
7.297434e+003,1.106800e+001
7.299362e+003,1.106619e+001
7.301291e+003,1.105170e+001
7.303219e+003,1.107273e+001
7.305147e+003,1.110415e+001
7.307076e+003,1.108932e+001
7.309004e+003,1.108424e+001
7.310933e+003,1.108112e+001
7.312861e+003,1.106211e+001
7.314790e+003,1.106430e+001
7.316719e+003,1.105774e+001
7.318647e+003,1.105836e+001
7.320576e+003,1.107449e+001
7.322504e+003,1.109023e+001
7.324433e+003,1.110061e+001
7.326361e+003,1.112666e+001
7.328290e+003,1.109518e+001
7.330218e+003,1.106468e+001
7.332146e+003,1.106065e+001
7.334075e+003,1.106491e+001
7.336003e+003,1.108750e+001
7.337932e+003,1.113518e+001
7.339860e+003,1.113266e+001
